product_id,product_name,category,price,date,quantity_sold,stock_remaining,day_of_week,is_weekend,month,week_of_year
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2025-12-25,6,57,3,0,12,52
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2025-12-26,7,50,4,0,12,52
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2025-12-27,5,45,5,1,12,52
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2025-12-28,6,39,6,1,12,52
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2025-12-29,6,33,0,0,12,1
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2025-12-30,4,29,1,0,12,1
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2025-12-31,4,25,2,0,12,1
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-01,4,21,3,0,1,1
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-02,4,17,4,0,1,1
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-03,4,13,5,1,1,1
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-04,7,6,6,1,1,1
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-05,3,3,0,0,1,2
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-06,3,0,1,0,1,2
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-07,0,0,2,0,1,2
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-08,0,0,3,0,1,2
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-09,0,0,4,0,1,2
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-10,0,0,5,1,1,2
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-11,0,0,6,1,1,2
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-12,0,0,0,0,1,3
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-13,0,0,1,0,1,3
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-14,0,0,2,0,1,3
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-15,0,0,3,0,1,3
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-16,0,0,4,0,1,3
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-17,0,29,5,1,1,3
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-18,5,24,6,1,1,3
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-19,4,20,0,0,1,4
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-20,5,15,1,0,1,4
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-21,4,11,2,0,1,4
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-22,1,10,3,0,1,4
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-23,2,80,4,0,1,4
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-24,9,71,5,1,1,4
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-25,6,65,6,1,1,4
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-26,3,62,0,0,1,5
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-27,1,61,1,0,1,5
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-28,7,54,2,0,1,5
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-29,3,51,3,0,1,5
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-30,5,46,4,0,1,5
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-01-31,10,36,5,1,1,5
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-01,7,29,6,1,2,5
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-02,6,23,0,0,2,6
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-03,2,21,1,0,2,6
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-04,5,16,2,0,2,6
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-05,3,13,3,0,2,6
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-06,3,10,4,0,2,6
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-07,6,4,5,1,2,6
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-08,2,2,6,1,2,6
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-09,2,0,0,0,2,7
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-10,0,0,1,0,2,7
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-11,0,0,2,0,2,7
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-12,0,0,3,0,2,7
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-13,0,0,4,0,2,7
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-14,0,0,5,1,2,7
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-15,0,0,6,1,2,7
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-16,0,0,0,0,2,8
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-17,0,0,1,0,2,8
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-18,0,0,2,0,2,8
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-19,0,0,3,0,2,8
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-20,0,0,4,0,2,8
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-21,0,0,5,1,2,8
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-22,0,0,6,1,2,8
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-23,0,0,0,0,2,9
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-24,0,0,1,0,2,9
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-25,0,0,2,0,2,9
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-26,0,0,3,0,2,9
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-27,0,0,4,0,2,9
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-02-28,0,67,5,1,2,9
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-01,8,59,6,1,3,9
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-02,7,52,0,0,3,10
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-03,5,47,1,0,3,10
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-04,6,41,2,0,3,10
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-05,7,34,3,0,3,10
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-06,7,27,4,0,3,10
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-07,2,25,5,1,3,10
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-08,7,18,6,1,3,10
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-09,3,15,0,0,3,11
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-10,7,8,1,0,3,11
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-11,7,1,2,0,3,11
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-12,1,0,3,0,3,11
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-13,0,0,4,0,3,11
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-14,0,27,5,1,3,11
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-15,7,20,6,1,3,11
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-16,3,17,0,0,3,12
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-17,2,15,1,0,3,12
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-18,8,7,2,0,3,12
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-19,7,0,3,0,3,12
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-20,0,34,4,0,3,12
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-21,8,26,5,1,3,12
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-22,6,20,6,1,3,12
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-23,6,14,0,0,3,13
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-24,3,11,1,0,3,13
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-25,10,1,2,0,3,13
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-26,1,0,3,0,3,13
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-27,0,23,4,0,3,13
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-28,10,13,5,1,3,13
43,Юбка плиссированная «Модерн»,Юбки,2962.0,2026-03-29,5,8,6,1,3,13
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-01,8,85,2,0,10,40
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-02,6,79,3,0,10,40
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-03,3,76,4,0,10,40
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-04,7,69,5,1,10,40
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-05,7,62,6,1,10,40
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-06,3,59,0,0,10,41
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-07,7,52,1,0,10,41
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-08,3,49,2,0,10,41
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-09,3,46,3,0,10,41
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-10,4,42,4,0,10,41
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-11,6,36,5,1,10,41
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-12,1,35,6,1,10,41
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-13,6,29,0,0,10,42
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-14,2,27,1,0,10,42
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-15,9,18,2,0,10,42
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-16,9,9,3,0,10,42
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-17,3,26,4,0,10,42
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-18,1,25,5,1,10,42
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-19,5,20,6,1,10,42
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-20,2,84,0,0,10,43
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-21,4,80,1,0,10,43
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-22,5,75,2,0,10,43
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-23,4,71,3,0,10,43
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-24,1,70,4,0,10,43
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-25,4,66,5,1,10,43
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-26,13,53,6,1,10,43
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-27,6,47,0,0,10,44
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-28,6,41,1,0,10,44
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-29,1,40,2,0,10,44
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-30,2,38,3,0,10,44
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-10-31,1,37,4,0,10,44
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-01,11,26,5,1,11,44
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-02,5,21,6,1,11,44
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-03,8,13,0,0,11,45
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-04,1,12,1,0,11,45
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-05,5,7,2,0,11,45
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-06,3,4,3,0,11,45
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-07,2,2,4,0,11,45
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-08,1,1,5,1,11,45
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-09,1,0,6,1,11,45
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-10,0,0,0,0,11,46
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-11,0,0,1,0,11,46
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-12,0,35,2,0,11,46
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-13,4,31,3,0,11,46
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-14,3,28,4,0,11,46
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-15,2,26,5,1,11,46
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-16,3,23,6,1,11,46
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-17,5,18,0,0,11,47
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-18,4,14,1,0,11,47
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-19,1,13,2,0,11,47
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-20,3,10,3,0,11,47
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-21,2,69,4,0,11,47
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-22,5,64,5,1,11,47
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-23,4,60,6,1,11,47
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-24,1,59,0,0,11,48
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-25,4,55,1,0,11,48
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-26,3,52,2,0,11,48
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-27,2,50,3,0,11,48
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-28,7,43,4,0,11,48
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-29,2,41,5,1,11,48
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-11-30,5,36,6,1,11,48
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-01,5,31,0,0,12,49
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-02,6,25,1,0,12,49
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-03,6,19,2,0,12,49
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-04,2,17,3,0,12,49
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-05,4,62,4,0,12,49
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-06,10,52,5,1,12,49
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-07,5,47,6,1,12,49
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-08,4,43,0,0,12,50
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-09,1,42,1,0,12,50
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-10,3,39,2,0,12,50
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-11,8,31,3,0,12,50
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-12,5,26,4,0,12,50
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-13,3,23,5,1,12,50
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-14,4,19,6,1,12,50
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-15,7,12,0,0,12,51
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-16,4,8,1,0,12,51
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-17,4,4,2,0,12,51
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-18,2,2,3,0,12,51
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-19,0,2,4,0,12,51
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-20,2,0,5,1,12,51
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-21,0,0,6,1,12,51
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-22,0,49,0,0,12,52
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-23,2,47,1,0,12,52
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-24,6,41,2,0,12,52
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-25,4,37,3,0,12,52
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-26,2,35,4,0,12,52
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-27,7,28,5,1,12,52
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-28,6,22,6,1,12,52
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-29,5,17,0,0,12,1
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-30,4,13,1,0,12,1
44,Костюм «Элегант 44»,Костюмы,16417.0,2025-12-31,3,10,2,0,12,1
